species,unique_id,kmer_size,seq_length,madb_time,madb_score,madb_distance,madb_bubbles,madb_braids,madb_cycles,madb_longest_braid_length,jaccard_distance,ensembl_pd,ensembl_score,cogent3_time,cogent3_score,cogent3_pd,madb_ungapped_sw_length,ungapped_sw_time
Gorilla,ENSG00000130762.fa,75,27157,0.9430770874023438,21376.28667954618,0.014487714418173389,34,34,True,1805,0.8924854490771794,0.02333816191855786,20972.78422501514,41.2377142906189,21632.462267363673,0.021052211081372587,15797,16.742813110351562
Gorilla,ENSG00000130762.fa,80,27157,0.7859599590301514,21160.353936509873,0.01456082667919211,33,33,True,1805,0.9038593335046688,0.02333816191855786,20972.78422501514,41.2377142906189,21632.462267363673,0.021052211081372587,15797,16.742813110351562
Gorilla,ENSG00000130762.fa,85,27157,0.8448739051818848,21426.163083221476,0.058857876912297095,28,26,True,1805,0.9139449502345026,0.02333816191855786,20972.78422501514,41.2377142906189,21632.462267363673,0.021052211081372587,15797,16.742813110351562
Gorilla,ENSG00000130762.fa,90,27157,0.8767282962799072,21426.163083221476,0.11194690265486726,26,24,True,2142,0.9219457728527187,0.02333816191855786,20972.78422501514,41.2377142906189,21632.462267363673,0.021052211081372587,15797,16.742813110351562
Gorilla,ENSG00000130762.fa,95,27157,1.1383392810821533,21622.433666955174,0.013186813186813187,23,22,True,1805,0.9289631211017624,0.02333816191855786,20972.78422501514,41.2377142906189,21632.462267363673,0.021052211081372587,15797,16.742813110351562
Macaque,ENSG00000204518.fa,10,275,0.012412309646606445,195.52032127352174,0.07725321888412018,2,3,False,118,0.7767220902612827,0.0888030888030888,195.52032127352174,1.7635183334350586,170.77066659430534,0.08139534883720931,138,0.005473613739013672
Macaque,ENSG00000204518.fa,15,275,0.010779142379760742,195.52032127352174,0.06951871657754011,2,3,False,97,0.8827433628318584,0.0888030888030888,195.52032127352174,1.7635183334350586,170.77066659430534,0.08139534883720931,138,0.005473613739013672
Macaque,ENSG00000204518.fa,20,275,0.008640289306640625,195.52032127352174,0.064,1,2,False,71,0.9308855291576674,0.0888030888030888,195.52032127352174,1.7635183334350586,170.77066659430534,0.08139534883720931,138,0.005473613739013672
Macaque,ENSG00000204518.fa,25,275,0.009832143783569336,170.77066659430534,0.022727272727272728,1,1,False,44,0.9636752136752137,0.0888030888030888,195.52032127352174,1.7635183334350586,170.77066659430534,0.08139534883720931,138,0.005473613739013672
Macaque,ENSG00000204518.fa,30,275,0.009403228759765625,170.77066659430534,0.022727272727272728,1,1,False,44,0.9740820734341252,0.0888030888030888,195.52032127352174,1.7635183334350586,170.77066659430534,0.08139534883720931,138,0.005473613739013672
Macaque,ENSG00000204518.fa,35,275,0.009727239608764648,170.77066659430534,0.022727272727272728,1,1,False,44,0.9847161572052402,0.0888030888030888,195.52032127352174,1.7635183334350586,170.77066659430534,0.08139534883720931,138,0.005473613739013672
Macaque,ENSG00000204518.fa,40,275,0.009175777435302734,170.77066659430534,0.022727272727272728,1,1,False,44,0.9955849889624724,0.0888030888030888,195.52032127352174,1.7635183334350586,170.77066659430534,0.08139534883720931,138,0.005473613739013672
Macaque,ENSG00000213088.fa,15,1629,0.03589487075805664,1476.2392676106854,0.04824561403508772,3,4,True,1282,0.6784685055578428,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000213088.fa,20,1629,0.03356599807739258,1476.2392676106854,0.046408137317228225,3,4,False,1282,0.7588075880758808,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000213088.fa,25,1629,0.030222654342651367,1476.2392676106854,0.046408137317228225,3,4,False,1282,0.8110119047619048,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000213088.fa,30,1629,0.028685331344604492,1476.2392676106854,0.046103896103896105,3,4,False,1282,0.8443960826985855,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000213088.fa,35,1629,0.29030656814575195,1476.2392676106854,0.04607631389488841,2,3,False,1282,0.8709562744400996,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000213088.fa,40,1629,0.03049921989440918,1476.2392676106854,0.04607631389488841,2,3,False,1282,0.8918445922296114,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000213088.fa,45,1629,0.02887105941772461,1476.2392676106854,0.04758364312267658,1,2,False,1282,0.9102209944751382,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000213088.fa,50,1629,0.02829265594482422,1476.2392676106854,0.04758364312267658,1,2,False,1282,0.924812030075188,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000213088.fa,55,1629,0.029081106185913086,1476.2392676106854,0.04758364312267658,1,2,False,1282,0.9355057705363204,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000213088.fa,60,1629,0.028316736221313477,1476.2392676106854,0.04758364312267658,1,2,False,1282,0.9460552933243426,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000213088.fa,65,1629,0.02924180030822754,1476.2392676106854,0.0499219968798752,1,1,False,1282,0.9547131834954713,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000213088.fa,70,1629,0.18633103370666504,1449.4435924044817,0.0,1,1,False,187,0.9605087014725568,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000213088.fa,75,1629,0.07902264595031738,1449.4435924044817,0.0,1,1,False,187,0.9621186724773718,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000213088.fa,80,1629,0.07925295829772949,1449.4435924044817,0.0,1,1,False,187,0.9637340496977838,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000213088.fa,85,1629,0.07949185371398926,1449.4435924044817,0.0,1,1,False,187,0.9653548604103599,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000213088.fa,90,1629,0.07954859733581543,1449.4435924044817,0.0,1,1,False,187,0.9669811320754716,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000213088.fa,95,1629,0.07961177825927734,1449.4435924044817,0.0,1,1,False,187,0.9686128923388457,0.05099502487562189,1387.0790917188058,0.08890700340270996,1449.4435924044817,0.04767801857585139,1613,0.0800166130065918
Macaque,ENSG00000184389.fa,35,14484,0.5469040870666504,7088.3828438638575,0.046916106401636945,37,36,True,761,0.9379174378369679,0.0619,870.9572725855851,12.014663934707642,6831.773523388478,0.05477282200917049,6155,4.4690001010894775
Macaque,ENSG00000184389.fa,40,14484,0.5761363506317139,7055.114101963181,0.148236092265943,33,31,True,761,0.9535704373339677,0.0619,870.9572725855851,12.014663934707642,6831.773523388478,0.05477282200917049,6155,4.4690001010894775
Macaque,ENSG00000184389.fa,45,14484,0.5863358974456787,7030.274365322464,0.08424425179042594,29,28,True,761,0.9649721503098768,0.0619,870.9572725855851,12.014663934707642,6831.773523388478,0.05477282200917049,6155,4.4690001010894775
Macaque,ENSG00000184389.fa,50,14484,0.8159582614898682,6930.910514562556,0.1292315959161741,24,23,False,687,0.9740209232683856,0.0619,870.9572725855851,12.014663934707642,6831.773523388478,0.05477282200917049,6155,4.4690001010894775
Macaque,ENSG00000184389.fa,55,14484,0.8410608768463135,6838.578896982828,0.08940182054616384,17,17,False,687,0.9804368838198337,0.0619,870.9572725855851,12.014663934707642,6831.773523388478,0.05477282200917049,6155,4.4690001010894775
Macaque,ENSG00000184389.fa,60,14484,0.8303115367889404,6838.578896982828,0.09466437177280551,14,14,False,687,0.9848268956752801,0.0619,870.9572725855851,12.014663934707642,6831.773523388478,0.05477282200917049,6155,4.4690001010894775
Macaque,ENSG00000184389.fa,65,14484,1.020918846130371,6881.46183228972,0.337117903930131,11,10,False,1865,0.988367628992629,0.0619,870.9572725855851,12.014663934707642,6831.773523388478,0.05477282200917049,6155,4.4690001010894775
Macaque,ENSG00000184389.fa,70,14484,1.292898178100586,6831.773523388478,0.00966183574879227,8,8,False,323,0.9906502663141358,0.0619,870.9572725855851,12.014663934707642,6831.773523388478,0.05477282200917049,6155,4.4690001010894775
Macaque,ENSG00000184389.fa,75,14484,1.417632818222046,6831.773523388478,0.01037344398340249,7,7,False,323,0.9922691262581805,0.0619,870.9572725855851,12.014663934707642,6831.773523388478,0.05477282200917049,6155,4.4690001010894775
Macaque,ENSG00000184389.fa,80,14484,2.5060787200927734,6831.773523388478,0.6390406800242866,6,5,False,5878,0.9938071027179938,0.0619,870.9572725855851,12.014663934707642,6831.773523388478,0.05477282200917049,6155,4.4690001010894775
Macaque,ENSG00000184389.fa,85,14484,2.8615975379943848,6831.773523388478,0.013869625520110958,4,4,False,323,0.9949961802902979,0.0619,870.9572725855851,12.014663934707642,6831.773523388478,0.05477282200917049,6155,4.4690001010894775
Macaque,ENSG00000184389.fa,90,14484,2.724430561065674,6831.773523388478,0.011090573012939002,4,4,False,193,0.99580008399832,0.0619,870.9572725855851,12.014663934707642,6831.773523388478,0.05477282200917049,6155,4.4690001010894775
Macaque,ENSG00000184389.fa,95,14484,2.7351129055023193,6831.773523388478,0.5045905251560778,4,3,False,2420,0.9965650166024198,0.0619,870.9572725855851,12.014663934707642,6831.773523388478,0.05477282200917049,6155,4.4690001010894775
Macaque,ENSG00000143632.fa,25,3755,0.08862590789794922,3227.6429812140846,0.0395166557805356,9,10,False,962,0.8032601678502259,0.04993178717598908,3066.6236885930243,0.40555381774902344,3089.273658859401,0.04288025889967637,1655,0.3635294437408447
Macaque,ENSG00000143632.fa,30,3755,0.19764232635498047,3202.781823902274,0.03789689313758962,9,10,False,962,0.8418830153268689,0.04993178717598908,3066.6236885930243,0.40555381774902344,3089.273658859401,0.04288025889967637,1655,0.3635294437408447
Macaque,ENSG00000143632.fa,35,3755,0.08910989761352539,3202.781823902274,0.14275466284074606,8,7,False,962,0.8661453541858326,0.04993178717598908,3066.6236885930243,0.40555381774902344,3089.273658859401,0.04288025889967637,1655,0.3635294437408447
Macaque,ENSG00000143632.fa,40,3755,0.0952446460723877,3165.8450392432496,0.027862429255550717,7,7,False,962,0.8854512526411108,0.04993178717598908,3066.6236885930243,0.40555381774902344,3089.273658859401,0.04288025889967637,1655,0.3635294437408447
Macaque,ENSG00000143632.fa,45,3755,0.20198917388916016,3165.8450392432496,0.02839396628216504,6,6,False,962,0.9010579645358366,0.04993178717598908,3066.6236885930243,0.40555381774902344,3089.273658859401,0.04288025889967637,1655,0.3635294437408447
Macaque,ENSG00000143632.fa,50,3755,0.09867334365844727,3165.8450392432496,0.026717557251908396,6,6,False,962,0.9143573113207547,0.04993178717598908,3066.6236885930243,0.40555381774902344,3089.273658859401,0.04288025889967637,1655,0.3635294437408447
Macaque,ENSG00000143632.fa,55,3755,0.09817314147949219,3165.8450392432496,0.026717557251908396,6,6,False,962,0.9261206015476712,0.04993178717598908,3066.6236885930243,0.40555381774902344,3089.273658859401,0.04288025889967637,1655,0.3635294437408447
Macaque,ENSG00000143632.fa,60,3755,0.2129213809967041,3140.969630495215,0.02373887240356083,6,6,False,610,0.9361239860950173,0.04993178717598908,3066.6236885930243,0.40555381774902344,3089.273658859401,0.04288025889967637,1655,0.3635294437408447
Macaque,ENSG00000143632.fa,65,3755,0.11206960678100586,3140.969630495215,0.02461322081575246,5,4,False,610,0.9436923963133641,0.04993178717598908,3066.6236885930243,0.40555381774902344,3089.273658859401,0.04288025889967637,1655,0.3635294437408447
Macaque,ENSG00000143632.fa,70,3755,0.21999144554138184,3140.969630495215,0.13388687078360145,5,4,False,610,0.9498207885304659,0.04993178717598908,3066.6236885930243,0.40555381774902344,3089.273658859401,0.04288025889967637,1655,0.3635294437408447
Macaque,ENSG00000143632.fa,75,3755,0.12855815887451172,3140.969630495215,0.02662490211433046,4,3,False,610,0.9551492643908013,0.04993178717598908,3066.6236885930243,0.40555381774902344,3089.273658859401,0.04288025889967637,1655,0.3635294437408447
Macaque,ENSG00000143632.fa,80,3755,0.12676692008972168,3140.969630495215,0.02662490211433046,4,3,False,610,0.9595499216635807,0.04993178717598908,3066.6236885930243,0.40555381774902344,3089.273658859401,0.04288025889967637,1655,0.3635294437408447
Macaque,ENSG00000143632.fa,85,3755,0.23129653930664062,3140.969630495215,0.02662490211433046,4,3,False,610,0.963925578753018,0.04993178717598908,3066.6236885930243,0.40555381774902344,3089.273658859401,0.04288025889967637,1655,0.3635294437408447
Macaque,ENSG00000143632.fa,90,3755,0.12633299827575684,3140.969630495215,0.02662490211433046,4,3,False,610,0.9682764480951707,0.04993178717598908,3066.6236885930243,0.40555381774902344,3089.273658859401,0.04288025889967637,1655,0.3635294437408447
Macaque,ENSG00000143632.fa,95,3755,0.1340169906616211,3140.969630495215,0.02869198312236287,3,2,False,610,0.972312473513208,0.04993178717598908,3066.6236885930243,0.40555381774902344,3089.273658859401,0.04288025889967637,1655,0.3635294437408447
Macaque,ENSG00000169717.fa,15,1437,0.03302288055419922,1287.5170993883,0.04975124378109453,2,2,False,1299,0.6688648139425342,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000169717.fa,20,1437,0.1599874496459961,1287.5170993883,0.04426106526631658,2,2,False,1299,0.7484444444444445,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000169717.fa,25,1437,0.030109882354736328,1287.5170993883,0.04426106526631658,2,2,False,1299,0.803411513859275,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000169717.fa,30,1437,0.02864837646484375,1287.5170993883,0.04422032583397983,2,2,False,1255,0.8422360248447205,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000169717.fa,35,1437,0.025767803192138672,1287.5170993883,0.04541832669322709,1,1,False,1255,0.8720647773279352,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000169717.fa,40,1437,0.026100635528564453,1287.5170993883,0.04541832669322709,1,1,False,1255,0.8900439824070372,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000169717.fa,45,1437,0.02528834342956543,1287.5170993883,0.04541832669322709,1,1,False,1255,0.9058544303797469,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000169717.fa,50,1437,0.02519536018371582,1287.5170993883,0.04541832669322709,1,1,False,1255,0.9196393571148569,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000169717.fa,55,1437,0.02476811408996582,1287.5170993883,0.04541832669322709,1,1,False,1255,0.9315175097276265,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000169717.fa,60,1437,0.14905667304992676,1287.5170993883,0.033946251768033946,1,1,False,707,0.9399457574583495,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000169717.fa,65,1437,0.038925886154174805,1287.5170993883,0.033946251768033946,1,1,False,707,0.9478965650328058,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000169717.fa,70,1437,0.03927898406982422,1287.5170993883,0.033946251768033946,1,1,False,707,0.9557862360630527,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000169717.fa,75,1437,0.04556632041931152,1287.5170993883,0.03019538188277087,1,1,False,563,0.9620253164556962,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000169717.fa,80,1437,0.045960426330566406,1287.5170993883,0.03019538188277087,1,1,False,563,0.9678407350689127,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000169717.fa,85,1437,0.04395890235900879,1287.5170993883,0.03019538188277087,1,1,False,563,0.9732415902140673,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000169717.fa,90,1437,0.04430794715881348,1287.5170993883,0.03019538188277087,1,1,False,563,0.9770642201834863,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000169717.fa,95,1437,0.047393083572387695,1287.5170993883,0.03019538188277087,1,1,False,563,0.9808868501529052,0.05064194008559201,1230.4892674940693,0.06893658638000488,1287.5170993883,0.05010585744530699,1350,0.06169772148132324
Macaque,ENSG00000131584.fa,45,17978,0.9462554454803467,8137.282268504958,0.20575131632239774,20,18,True,1211,0.9716281235449324,0.07604279523293608,7307.902586511918,18.218661308288574,7965.426349985579,0.064891846921797,7290,6.948702812194824
Macaque,ENSG00000131584.fa,50,17978,1.1448137760162354,8112.482704834309,0.052213740458015266,13,13,True,863,0.9764132011978636,0.07604279523293608,7307.902586511918,18.218661308288574,7965.426349985579,0.064891846921797,7290,6.948702812194824
Macaque,ENSG00000131584.fa,55,17978,1.165496826171875,8112.482704834309,0.05407328352899324,12,12,True,863,0.9798302791784528,0.07604279523293608,7307.902586511918,18.218661308288574,7965.426349985579,0.064891846921797,7290,6.948702812194824
Macaque,ENSG00000131584.fa,60,17978,1.5155730247497559,8087.682755243415,0.05491551459293395,11,11,True,863,0.9827829177133754,0.07604279523293608,7307.902586511918,18.218661308288574,7965.426349985579,0.064891846921797,7290,6.948702812194824
Macaque,ENSG00000131584.fa,65,17978,1.388540506362915,8087.682755243415,0.05491551459293395,11,11,True,863,0.9854293307267007,0.07604279523293608,7307.902586511918,18.218661308288574,7965.426349985579,0.064891846921797,7290,6.948702812194824
Macaque,ENSG00000131584.fa,70,17978,2.264998197555542,7965.426349985579,0.021712907117008445,10,9,True,479,0.9876287403254311,0.07604279523293608,7307.902586511918,18.218661308288574,7965.426349985579,0.064891846921797,7290,6.948702812194824
Macaque,ENSG00000131584.fa,75,17978,2.5362820625305176,7965.426349985579,0.10488431876606684,9,8,True,479,0.9894455090184627,0.07604279523293608,7307.902586511918,18.218661308288574,7965.426349985579,0.064891846921797,7290,6.948702812194824
Macaque,ENSG00000131584.fa,80,17978,3.6468045711517334,7965.426349985579,0.025139664804469275,7,6,True,479,0.9909800467701279,0.07604279523293608,7307.902586511918,18.218661308288574,7965.426349985579,0.064891846921797,7290,6.948702812194824
Macaque,ENSG00000131584.fa,85,17978,4.277040481567383,7965.426349985579,0.026646928201332347,6,5,True,479,0.9922341877749128,0.07604279523293608,7307.902586511918,18.218661308288574,7965.426349985579,0.064891846921797,7290,6.948702812194824
Macaque,ENSG00000131584.fa,90,17978,4.278105735778809,7965.426349985579,0.01749271137026239,6,5,True,479,0.9932715039098018,0.07604279523293608,7307.902586511918,18.218661308288574,7965.426349985579,0.064891846921797,7290,6.948702812194824
Macaque,ENSG00000131584.fa,95,17978,4.456609010696411,7965.426349985579,0.01749271137026239,6,5,True,479,0.9941851661164784,0.07604279523293608,7307.902586511918,18.218661308288574,7965.426349985579,0.064891846921797,7290,6.948702812194824
Macaque,ENSG00000134249-0.fa,15,1474,0.03044915199279785,1391.2462837074052,0.03837953091684435,1,2,False,1218,0.6200852676456656,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000134249-0.fa,20,1474,0.028824329376220703,1391.2462837074052,0.03837953091684435,1,2,False,1218,0.7011185682326622,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000134249-0.fa,25,1474,0.027481555938720703,1391.2462837074052,0.03837953091684435,1,2,False,1218,0.7589017589017589,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000134249-0.fa,30,1474,0.15120720863342285,1391.2462837074052,0.03837953091684435,1,2,False,1218,0.8037344398340249,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000134249-0.fa,35,1474,0.025998830795288086,1391.2462837074052,0.037285607755406416,1,2,False,1152,0.8349553933495539,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000134249-0.fa,40,1474,0.026149988174438477,1391.2462837074052,0.037285607755406416,1,2,False,1152,0.8620826709062003,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000134249-0.fa,45,1474,0.027585506439208984,1391.2462837074052,0.0373015873015873,1,2,False,1071,0.8864168618266979,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000134249-0.fa,50,1474,0.02929377555847168,1366.3603172352862,0.031746031746031744,1,1,False,1071,0.907798693814829,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000134249-0.fa,55,1474,0.0298309326171875,1366.3603172352862,0.031746031746031744,1,1,False,1071,0.9240410178503609,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000134249-0.fa,60,1474,0.029134273529052734,1366.3603172352862,0.031746031746031744,1,1,False,1071,0.9347169811320755,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000134249-0.fa,65,1474,0.028942584991455078,1366.3603172352862,0.031746031746031744,1,1,False,1071,0.9420834900338473,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000134249-0.fa,70,1474,0.13586783409118652,1366.3603172352862,0.031746031746031744,1,1,False,1071,0.9466366027809094,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000134249-0.fa,75,1474,0.028174877166748047,1366.3603172352862,0.031746031746031744,1,1,False,1071,0.9503945885005637,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000134249-0.fa,80,1474,0.028705835342407227,1366.3603172352862,0.031746031746031744,1,1,False,1071,0.9541525742202179,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000134249-0.fa,85,1474,0.028378009796142578,1366.3603172352862,0.031746031746031744,1,1,False,1071,0.9579105599398723,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000134249-0.fa,90,1474,0.02989983558654785,1366.3603172352862,0.031746031746031744,1,1,False,1071,0.9616685456595265,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000134249-0.fa,95,1474,0.029619216918945312,1366.3603172352862,0.031746031746031744,1,1,False,1071,0.9654265313791808,0.041524846834581346,1391.2462837074052,0.07173681259155273,1341.4704560119524,0.03885480572597137,1274,0.06449389457702637
Macaque,ENSG00000143537.fa,70,12329,0.6093108654022217,10531.635476445443,0.015049299429164505,19,19,False,763,0.9599521306150361,0.04439612213463803,7137.89826743463,8.621382236480713,10506.750674952955,0.04117598616486865,4661,3.7994260787963867
Macaque,ENSG00000143537.fa,75,12329,0.6381032466888428,10531.635476445443,0.015147416824452259,18,18,False,763,0.9662997747652033,0.04439612213463803,7137.89826743463,8.621382236480713,10506.750674952955,0.04117598616486865,4661,3.7994260787963867
Macaque,ENSG00000143537.fa,80,12329,0.6609342098236084,10531.635476445443,0.014977973568281937,17,17,False,763,0.9718804177766501,0.04439612213463803,7137.89826743463,8.621382236480713,10506.750674952955,0.04117598616486865,4661,3.7994260787963867
Macaque,ENSG00000143537.fa,85,12329,0.6858978271484375,10506.750674952955,0.20518134715025907,15,14,False,1261,0.9766305949724199,0.04439612213463803,7137.89826743463,8.621382236480713,10506.750674952955,0.04117598616486865,4661,3.7994260787963867
Macaque,ENSG00000143537.fa,90,12329,0.8911740779876709,10506.750674952955,0.30068532267275844,11,9,False,1534,0.9801435707988749,0.04439612213463803,7137.89826743463,8.621382236480713,10506.750674952955,0.04117598616486865,4661,3.7994260787963867
Macaque,ENSG00000143537.fa,95,12329,0.9256908893585205,10506.750674952955,0.015562248995983935,9,8,False,763,0.9824855442889466,0.04439612213463803,7137.89826743463,8.621382236480713,10506.750674952955,0.04117598616486865,4661,3.7994260787963867
Macaque,ENSG00000143382.fa,35,11984,0.30278801918029785,9267.399353138626,0.02904356534802203,32,32,False,2027,0.8584334407656997,0.04661092332325209,8456.009531182533,7.992762088775635,8736.175365118846,0.04318994852107146,2450,3.498633861541748
Macaque,ENSG00000143382.fa,40,11984,0.4366953372955322,9267.399353138626,0.028877005347593583,29,29,False,2027,0.8790655281588794,0.04661092332325209,8456.009531182533,7.992762088775635,8736.175365118846,0.04318994852107146,2450,3.498633861541748
Macaque,ENSG00000143382.fa,45,11984,0.4335334300994873,9242.527269596476,0.04265467429817389,28,27,False,2027,0.8958067413605635,0.04661092332325209,8456.009531182533,7.992762088775635,8736.175365118846,0.04318994852107146,2450,3.498633861541748
Macaque,ENSG00000143382.fa,50,11984,0.4399874210357666,9242.527269596476,0.04833480695549661,25,24,False,1745,0.9100882311750151,0.04661092332325209,8456.009531182533,7.992762088775635,8736.175365118846,0.04318994852107146,2450,3.498633861541748
Macaque,ENSG00000143382.fa,55,11984,0.4958946704864502,8761.05424906555,0.019790888722927558,23,23,False,1534,0.9217797080022176,0.04661092332325209,8456.009531182533,7.992762088775635,8736.175365118846,0.04318994852107146,2450,3.498633861541748
Macaque,ENSG00000143382.fa,60,11984,0.3549792766571045,8761.05424906555,0.020051110674267743,21,21,False,1534,0.9316204085371439,0.04661092332325209,8456.009531182533,7.992762088775635,8736.175365118846,0.04318994852107146,2450,3.498633861541748
Macaque,ENSG00000143382.fa,65,11984,0.48000454902648926,8761.05424906555,0.037086985839514496,21,20,False,1438,0.940184537066497,0.04661092332325209,8456.009531182533,7.992762088775635,8736.175365118846,0.04318994852107146,2450,3.498633861541748
